id,Code,Ccy,CcyNm_RU,CcyNm_UZ,CcyNm_UZC,CcyNm_EN,Nominal,Rate,Diff,Date
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12720.00,-7.96,17.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12694.87,-25.13,20.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12694.87,-25.13,20.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12687.70,-7.17,21.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12687.70,-7.17,21.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12708.86,21.16,22.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12708.86,21.16,22.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12724.72,15.86,23.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12724.72,15.86,23.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12712.88,-11.84,24.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12712.88,-11.84,24.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12712.88,-11.84,24.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12712.88,-11.84,24.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12712.88,-11.84,24.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12712.88,-11.84,24.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12704.68,-8.2,27.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12704.68,-8.2,27.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12679.99,-24.69,28.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12679.99,-24.69,28.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12650.09,-29.9,29.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12650.09,-29.9,29.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12640.87,-9.22,30.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12640.87,-9.22,30.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12619.83,-21.04,31.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12619.83,-21.04,31.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12619.83,-21.04,31.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12619.83,-21.04,31.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12619.83,-21.04,31.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12619.83,-21.04,31.05.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12599.85,-19.98,03.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12599.85,-19.98,03.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.95,15.1,04.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.95,15.1,04.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12665.03,50.08,05.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12665.03,50.08,05.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12676.03,11,06.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12676.03,11,06.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12659.97,-16.06,07.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12659.97,-16.06,07.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12659.97,-16.06,07.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12659.97,-16.06,07.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12659.97,-16.06,07.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12659.97,-16.06,07.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12646.87,-13.1,10.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12646.87,-13.1,10.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12634.92,-11.95,11.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12634.92,-11.95,11.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12598.05,-36.87,12.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12598.05,-36.87,12.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12621.01,22.96,13.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12621.01,22.96,13.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.80,-6.21,14.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.80,-6.21,14.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.80,-6.21,14.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.80,-6.21,14.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.80,-6.21,14.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.80,-6.21,14.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.80,-6.21,14.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.80,-6.21,14.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.80,-6.21,14.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12614.80,-6.21,14.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12627.02,12.22,19.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12627.02,12.22,19.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12643.91,16.89,20.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12643.91,16.89,20.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12639.81,-4.1,21.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12639.81,-4.1,21.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12639.81,-4.1,21.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12639.81,-4.1,21.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12639.81,-4.1,21.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12639.81,-4.1,21.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12625.18,-14.63,24.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12625.18,-14.63,24.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12599.92,-25.26,25.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12599.92,-25.26,25.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12586.41,-13.51,26.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12586.41,-13.51,26.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12580.27,-6.14,27.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12580.27,-6.14,27.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12555.16,-25.11,28.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12555.16,-25.11,28.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12555.16,-25.11,28.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12555.16,-25.11,28.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12555.16,-25.11,28.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12555.16,-25.11,28.06.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12557.67,2.51,01.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12557.67,2.51,01.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12585.01,27.34,02.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12585.01,27.34,02.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12571.90,-13.11,03.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12571.90,-13.11,03.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12584.05,12.15,04.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12584.05,12.15,04.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12600.05,16,05.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12600.05,16,05.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12600.05,16,05.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12600.05,16,05.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12600.05,16,05.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12600.05,16,05.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12603.72,3.67,08.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12603.72,3.67,08.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12618.26,14.54,09.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12618.26,14.54,09.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12630.03,11.77,10.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12630.03,11.77,10.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12632.88,2.85,11.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12632.88,2.85,11.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12655.02,22.14,12.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12655.02,22.14,12.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12655.02,22.14,12.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12655.02,22.14,12.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12655.02,22.14,12.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12655.02,22.14,12.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12635.27,-19.75,15.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12635.27,-19.75,15.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12607.62,-27.65,16.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12607.62,-27.65,16.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12586.03,-21.59,17.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12586.03,-21.59,17.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12587.94,1.91,18.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12587.94,1.91,18.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12601.08,13.14,19.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12601.08,13.14,19.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12601.08,13.14,19.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12601.08,13.14,19.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12601.08,13.14,19.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12601.08,13.14,19.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12610.04,8.96,22.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12610.04,8.96,22.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12593.04,-17,23.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12593.04,-17,23.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12584.28,-8.76,24.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12584.28,-8.76,24.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12625.04,40.76,25.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12625.04,40.76,25.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12634.00,8.96,26.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12634.00,8.96,26.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12634.00,8.96,26.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12634.00,8.96,26.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12634.00,8.96,26.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12634.00,8.96,26.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12599.83,-34.17,29.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12599.83,-34.17,29.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12574.38,-25.45,30.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12574.38,-25.45,30.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12541.04,-33.34,31.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12541.04,-33.34,31.07.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12544.11,3.07,01.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12544.11,3.07,01.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12574.88,30.77,02.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12574.88,30.77,02.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12574.88,30.77,02.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12574.88,30.77,02.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12574.88,30.77,02.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12574.88,30.77,02.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12581.86,6.98,05.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12581.86,6.98,05.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12594.85,12.99,06.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12594.85,12.99,06.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12615.97,21.12,07.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12615.97,21.12,07.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12640.01,24.04,08.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12640.01,24.04,08.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12651.98,11.97,09.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12651.98,11.97,09.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12651.98,11.97,09.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12651.98,11.97,09.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12651.98,11.97,09.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12651.98,11.97,09.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12643.00,-8.98,12.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12643.00,-8.98,12.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12630.96,-12.04,13.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12630.96,-12.04,13.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12619.96,-11,14.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12619.96,-11,14.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12622.77,2.81,15.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12622.77,2.81,15.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12650.05,27.28,16.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12650.05,27.28,16.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12650.05,27.28,16.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12650.05,27.28,16.08.2024
1,840,USD,Доллар США,AQSH dollari,АҚШ доллари,US Dollar,1,12650.05,27.28,16.08.2024
